0.0853277835587929,0.00296746012428924,0.00626513765806051,0.00424190848161659,0.0426638917793965,0.0744016649323621,0.00331256619453409,0.00116340685613933,0.00300980643861487,0.000520291363163373,0.0967741935483871,0.00642063145744394,0.00794190297735367,0.0072601286685412,0.0239334027055151,0.114984391259105,0.00526545462016989,0.015012006291627,0.00589978002466751,0.00104058272632673,0.0894901144640999,0.00609049206419669,0.00710535914867204,0.000730505082056704,0.00572320499479708,0.0733610822060354,0.0018297894983878,0.00494960915464112,0.00278400747079962,0.00312174817898023,0.0889698231009365,0.00728348513691766,0.00921958644467708,0.00413073211781411,0.0452653485952133,0.0920915712799168,0.108480749219563,0.176118626430801
0.0793444328824141,0.00814875280041759,0.0106786554379676,0.00393516407902674,0.059573361082206,0.0486472424557752,0.00595753912548977,0.00468984297016648,0.00229097021082982,0.00806451612903225,0.0962539021852237,0.00846135048534957,0.00702874926436332,0.00235710250096562,0.036420395421436,0.150104058272633,0.0152174184569167,0.0355601162531569,0.0104066286951775,0.00390218522372529,0.126951092611863,0.016548829753664,0.00787343701894982,0.00407439110238079,0.0104058272632674,0.0796045785639958,0.0105752142628036,0.00522886348653532,0.00590643080848794,0.00156087408949011,0.0928720083246618,0.00314978284766088,0.0157146080234536,0.00213576309564981,0.0163891779396462,0.0715400624349636,0.104838709677419,0.149843912591051
0.0827263267429761,0.00397583627496427,0.0453131662222747,0.00464217126688033,0.0629552549427679,0.0598335067637877,0.0104720993069563,0.00260145681581686,0.00115039478616191,0.00052029136316337,0.100156087408949,0.00940597915254428,0.0356437559215474,0.00683694053812162,0.0127471383975026,0.223985431841831,0.010266967712361,0.126620415531307,0.00773651201252163,0.0382414151925078,0.112382934443288,0.00639994976814057,0.0405109560416166,0.0125053270548133,0.00988553590010406,0.0720603537981269,0.00530078926180197,0.00618359226014814,0.00199498141795338,0.00026014568158169,0.077783558792924,0.00354740069600091,0.0299348450024948,0.00462484461102245,0.0434443288241415,0.0608740894901145,0.0798647242455775,0.130332986472425
0.0767429760665973,0.0074029993734473,0.0192946739238175,0.000908343468860749,0.0522892819979188,0.0681581685744017,0.00538871048650048,0.00147160620434245,0.00302174399259733,0.00364203954214361,0.104578563995838,0.00687436758384322,0.0242703512792728,0.00659003867115432,0.0317377731529657,0.129292403746098,0.0130926508163744,0.0495923921860676,0.0164140944665226,0.00962539021852236,0.0863683662851197,0.00944430101662224,0.0235485733249393,0.00738569737930564,0.00260145681581686,0.0564516129032258,0.00368527592361883,0.00325961604738337,0.00130899452355652,0.000780437044745057,0.0967741935483871,0.00455447906178365,0.0223785776978216,0.002914216113241,0.0541103017689906,0.0972944849115505,0.107440166493236,0.176899063475546
0.081945889698231,0.00405093047262941,0.029957444163952,0.00136470573027096,0.0241935483870968,0.0457856399583767,0.00632772889086115,0.00812721090104751,0.00353217340807987,0.00208116545265349,0.0681581685744017,0.00437175698668283,0.0454726912451381,0.00234983471426997,0.036420395421436,0.131633714880333,0.0139579587605736,0.0910390954028286,0.0133695799785123,0.0515088449531738,0.0897502601456816,0.00549704887271744,0.0604171193536792,0.00213724176751117,0.0439646201873049,0.0525494276795005,0.00693443773166784,0.00287340297013196,0.00240488892872807,0.00416233090530697,0.0796045785639958,0.00416319598067685,0.0243177081072878,0.010496140268822,0.0249739854318418,0.122788761706556,0.138137356919875,0.189646201873049
0.0967741935483871,0.00855056585939651,0.048122029165873,0.00115376630834958,0.0619146722164412,0.0650364203954214,0.00875497506304164,0.0106182786846819,0.00624024330040131,0.00832466181061394,0.0978147762747139,0.00482452060399377,0.027425327172619,0.00613450886564518,0.026534859521332,0.187304890738814,0.00482792303705936,0.119364069328538,0.0060428920906253,0.09105098855359,0.104578563995838,0.00922626535517605,0.031692962343902,0.00505901142043378,0.0156087408949011,0.0733610822060354,0.00784770068209125,0.00971287965795758,0.00217620176844714,0.00624349635796045,0.0967741935483871,0.00710466813214875,0.0543710698051003,0.00257721659487833,0.058792924037461,0.0658168574401665,0.0780437044745057,0.134495317377732
0.0850676378772112,0.00304465611854328,0.0164056868110589,0.00451354171938065,0.0548907388137357,0.0613943808532778,0.0015200643113149,0.0058864248173698,0.000629631253425954,0.00624349635796045,0.0954734651404787,0.0026237440127137,0.0282267055583121,0.00491034343009058,0.0195109261186264,0.160249739854318,0.00769526665434876,0.0699254945666785,0.00732571258618086,0.0473465140478668,0.13267429760666,0.00590466926855035,0.0245944319454703,0.00403704932061902,0.00624349635796045,0.0858480749219563,0.00395468887862107,0.00740387589529537,0.00189218290782399,0.00624349635796046,0.0762226847034339,0.00523868923723016,0.0139439056017247,0.00648008340132396,0.0361602497398543,0.0733610822060354,0.0863683662851197,0.143340270551509
0.11732570239334,0.000426777068862594,0.101977438997952,0.0038874910455715,0.103277835587929,0.0457856399583767,0.00439765100070527,0.00846972975863668,0.00098152858831308,0.00104058272632674,0.086108220603538,0.0083333030386679,0.0405835601184391,0.00522804166384853,0.00650364203954215,0.205775234131113,0.00522584731360503,0.138485738187469,0.00198915263445372,0.0299167533818939,0.106659729448491,0.00347711323431298,0.0705114780271952,0.0104102144168568,0.040582726326743,0.0650364203954214,0.00250915111618859,0.00886024264616358,0.00293135315480095,0.00156087408949011,0.106139438085328,0.00594876209685919,0.0832482440007716,0.00130328606558966,0.0790842872008325,0.0533298647242456,0.0814255983350676,0.132414151925078
0.112122788761707,0.00162410124897257,0.079907082016469,0.00370672805035936,0.0923517169614984,0.045525494276795,0.002995608640724,0.00107260812320959,0.00190105842669321,0.0018210197710718,0.0772632674297607,0.0021964103323385,0.0319047228711592,0.000997947071501425,0.00130072840790842,0.194328824141519,0.0105890780894359,0.140196318942317,0.0156025623042438,0.0944328824141519,0.090270551508845,0.00173682252642675,0.0468876057380552,0.00295956626451089,0.0153485952133195,0.0564516129032258,0.0027365650808699,0.0093254153636498,0.0025928988495002,0.0054630593132154,0.106139438085328,0.00515378139674949,0.0703086719847359,0.00949271165302796,0.0780437044745057,0.0751821019771072,0.0949531737773153,0.147762747138398
0.105879292403746,0.00114023105756673,0.0712500032175675,0.00554780954894583,0.077783558792924,0.0437044745057232,0.00299699544365096,0.00164530575451008,0.00511951380957678,0.00624349635796045,0.0738813735691988,0.00411326438627521,0.0323627919668761,0.00411326438627521,0.0072840790842872,0.183922996878252,0.00356475105951325,0.145914829256604,0.00278040179266779,0.119406867845994,0.0975546305931322,0.00367928625115655,0.040656866826451,0.0039792134037069,0.0127471383975026,0.0702393340270552,0.00245011847951494,0.00478272016411296,0.00392204851325796,0.00832466181061394,0.101196670135276,0.00189029431385024,0.059858950388027,0.00094519236118106,0.0528095733610822,0.0780437044745057,0.0939125910509886,0.151664932362123
0.0798647242455775,0.00927624668920385,0.0313742594616232,0.0092141335263724,0.0335587929240375,0.0561914672216441,0.0035697293608437,0.00684336443182409,0.00597602607529283,0.00416233090530697,0.0863683662851197,0.00679477489638971,0.0484695458588313,0.00546796177135927,0.0359001040582726,0.1605098855359,0.00419658162948463,0.112062413879825,0.00475269537847298,0.0793444328824141,0.1079604578564,0.00113249237116112,0.0537595944827092,0.00484631766556335,0.0382414151925078,0.0642559833506764,0.00159171125703342,0.0083287255949959,0.00485688219678372,0.00598335067637877,0.0829864724245578,0.000722848347556131,0.0309179613007407,0.00421306891597412,0.0288761706555671,0.0954734651404787,0.108740894901145,0.157648283038502
0.103537981269511,0.00300000882819246,0.0543760483848933,0.00381459263296043,0.0676378772112383,0.0556711758584807,0.00265213365112253,0.00347077629139603,0.00462493382306552,0.00208116545265349,0.0827263267429761,0.00406305568430959,0.0313925890131927,0.00555559370887752,0.0114464099895942,0.184963579604579,0.00271956156607337,0.112826774635779,0.0126397448840144,0.049687825182102,0.0840270551508845,0.0013395537126309,0.0314991197772277,0.00171548831128887,0.00702393340270552,0.0525494276795005,0.00554574701389407,0.00208116545265349,0.00372970534814492,0.00052029136316337,0.101716961498439,0.00549529872089574,0.0510422798768693,0.00289428472789281,0.0585327783558793,0.0858480749219563,0.0991155046826223,0.149843912591051
0.101456815816857,0.00812475927357307,0.0671175858480749,0.00448016443534065,0.0827263267429761,0.0509885535900104,0.00220432582215991,0.00666298047599672,0.00147622096479539,0.00208116545265348,0.100416233090531,0.00720888297259949,0.0293630615182569,0.00220899475546433,0.0275754422476587,0.184703433922997,0.00598605900141549,0.0938956548326645,0.0114774700230529,0.0218522372528616,0.110561914672216,0.0101619013704705,0.0375340728087754,0.00734022558140503,0.0143080124869927,0.0806451612903226,0.00455671864378184,0.0123397931588256,0.00354016903820229,0.00416233090530697,0.086108220603538,0.00254127056845204,0.043494148533124,0.000845917322409824,0.0444849115504683,0.0603537981269511,0.0866285119667013,0.138137356919875
0.0832466181061394,0.00253833488888676,0.0403988738143687,0.00474574419540044,0.0572320499479709,0.0551508844953174,0.00460691546822437,0.0029432124086849,0.00653163548263995,0.00312174817898023,0.0920915712799168,0.00451150149806647,0.0349118993951525,0.00274386111145063,0.00416233090530697,0.194588969823101,0.0048955569264575,0.116631754922563,0.0140427190098511,0.0744016649323621,0.122788761706556,0.00248410759072413,0.0435617808302487,0.00577510713794446,0.00416233090530696,0.0790842872008325,0.0077441595246901,0.00651923209476674,0.00685242429919509,0.00624349635796045,0.086888657648283,0.00202558817895613,0.043187317314146,0.00101997621459462,0.0473465140478668,0.0788241415192508,0.0718002081165453,0.135535900104058
0.0759625390218522,0.00416776641352729,0.0224057783560192,0.00332468778886466,0.0421436004162331,0.0634755463059313,0.00572047935074732,0.00626513765806051,0.00477181852411273,0.00208116545265349,0.112122788761707,0.00420944674413807,0.0522789269156086,0.00416372548238787,0.0444849115504683,0.196149843912591,0.0239311283181807,0.126742484821747,0.0168706201218933,0.0822060353798127,0.104318418314256,0.00580881411335728,0.045430255665843,0.00125874281863468,0.027315296566077,0.0600936524453694,0.007780207311472,0.00107260812320959,0.00186806261973606,0.0018210197710718,0.0803850156087409,0.00428122245136953,0.0201591922643698,0.00559867427573347,0.0345993756503642,0.0725806451612903,0.0874089490114464,0.147502601456816
0.0980749219562955,0.00163712119249159,0.0655613570526036,0.00327408579284717,0.0840270551508845,0.0543704474505723,0.0112103894362604,0.00488769360771486,0.00271620021475419,0.00130072840790843,0.0824661810613944,0.0101524786857026,0.0359010466027169,0.00735325285743916,0.00598335067637877,0.238813735691987,0.0128925523488765,0.168044445168795,0.00550568310078789,0.114984391259105,0.0954734651404787,0.00938392973374713,0.0431159585444761,0.0100915850694353,0.0143080124869927,0.0616545265348595,0.0073283479059172,0.00432968703878596,0.00438745975660126,0.00754422476586888,0.0975546305931322,0.00687906882128051,0.0584818832956128,0.000999457834550626,0.0626951092611863,0.0598335067637877,0.0814255983350676,0.130332986472425
0.102757544224766,0.00629572001054645,0.0208717265177255,0.00379066992944436,0.0528095733610822,0.0543704474505723,0.00351918555111048,0.00551238816347999,0.00351918555111048,0.00286160249739854,0.0783038501560874,0.00421932617516732,0.030029647192027,0.00473251490869645,0.02315296566077,0.144380853277836,0.00531591871999043,0.0751082527455556,0.00923585186627481,0.0366805411030177,0.0933922996878252,0.00578635645727692,0.0437671432657959,0.00511938600505459,0.031477627471384,0.0564516129032258,0.00445640102135944,0.00556127948138188,0.00173634734573451,0.00390218522372529,0.0874089490114464,0.00193569086325691,0.0182658581493673,0.00507540531025703,0.0431841831425598,0.0965140478668054,0.117585848074922,0.168834547346514
0.0936524453694069,0.00498267485571623,0.0343746860752527,0.00365268240425192,0.0738813735691987,0.0689386056191467,0.00845992932532348,0.00761565097206267,0.00321205297928094,0.0018210197710718,0.099375650364204,0.00202042540329925,0.0200767756311912,0.00399373393966105,0.000520291363163367,0.15582726326743,0.00543429571003772,0.0631103986999804,0.0098637129771562,0.0450052029136316,0.0918314255983351,0.00480089388337224,0.0221123829344433,0.00536573033846545,0.00754422476586888,0.0606139438085328,0.00352737604667293,0.00390218522372529,0.000978479332018219,0.00754422476586889,0.095213319458897,0.00584364907201925,0.0253104502579715,0.00586000430686153,0.0603537981269511,0.0775234131113424,0.102757544224766,0.15426638917794
0.0855879292403746,0.00680342472358565,0.0216484351939298,0.00742237993824165,0.0491675338189386,0.0749219562955255,0.0015743270607566,0.00429043249283836,0.00800715040080051,0.00104058272632675,0.129552549427679,0.00249184009852653,0.0170430170178556,0.00507283934578047,0.022372528616025,0.168054110301769,0.00918973521808519,0.0473579476423459,0.0172092222035843,0.0057232049947971,0.0978147762747138,0.00661280099335927,0.0171774963779596,0.00197853710521914,0.00936524453694069,0.0699791883454735,0.00283106706870306,0.00239842467671511,0.00395873473833055,0.00702393340270551,0.0907908428720083,0.00579915446483991,0.0222101042023845,0.00149598415268855,0.0512486992715921,0.0676378772112383,0.0840270551508845,0.131633714880333
0.0780437044745057,0.00246096071310208,0.00942287735498171,0.00427866236118066,0.0530697190426639,0.0613943808532778,0.00295645385360525,0.00511105169208858,0.00112933405467624,0.00572320499479709,0.111602497398543,0.00881037725884884,0.0123589734861808,0.00490165967570681,0.0163891779396462,0.186524453694069,0.0141550797287028,0.0364064563782178,0.00568357585887964,0.00650364203954214,0.108480749219563,0.00325136376348777,0.00962539021852237,0.00516239385194103,0.009105098855359,0.0723204994797086,0.00721023107915865,0.00339188470614082,0.00684245571616729,0.00104058272632674,0.0884495317377731,0.00821280406623739,0.012530275316121,0.00392237157339903,0.0343392299687825,0.0751821019771072,0.0822060353798127,0.13579604578564
0.086888657648283,0.0101307083274766,0.0318909321971321,0.00506774302896802,0.054630593132154,0.0655567117585848,0.0132924867869104,0.00235571933874542,0.00107783737940775,0.00572320499479708,0.107440166493236,0.0050213750009395,0.0141654041519896,0.0055638733707542,0.0236732570239334,0.174297606659729,0.0167287365365044,0.0725699215184176,0.00884813983890051,0.0447450572320499,0.0975546305931322,0.00868347330033396,0.0144304664394991,0.00332970459912947,0.000260145681581683,0.0681581685744017,0.0147683144497436,0.00430617725214538,0.00334401199172309,0.0072840790842872,0.0975546305931322,0.0120013560315202,0.035154335992368,0.00594207529955084,0.0611342351716961,0.0744016649323621,0.0850676378772112,0.143080124869927
0.081165452653486,0.00221202647381231,0.0262863019335466,0.00298543080825127,0.0421436004162331,0.0665972944849116,0.00356979706646416,0.00740387589529537,0.00409428712790706,0.00572320499479709,0.122008324661811,0.00630048722537292,0.023678973821173,0.00431745055900119,0.0111862643080125,0.195629552549428,0.0109998674831146,0.0780965828492691,0.00530663027511997,0.0213319458896982,0.126951092611863,0.0013849708924385,0.0246081864524151,0.00163823330786518,0.00416233090530697,0.0835067637877211,0.00113920712350498,0.0068086640625923,0.00388326471361284,0.00130072840790843,0.0832466181061394,0.00392168932475371,0.0224691185033186,0.00304209388006208,0.040582726326743,0.0561914672216441,0.0712799167533819,0.113423517169615
0.0858480749219563,0.00399933815864408,0.032674960391483,0.00409394305105526,0.0515088449531738,0.0671175858480749,0.000432375110058823,0.0176631063441914,0.00376301955895379,0.0072840790842872,0.0848074921956296,0.0121195794690014,0.0319206277839292,0.00477981577194399,0.0192507804370447,0.157648283038502,0.00137621035672014,0.0888906792711005,0.00630827415794095,0.0639958376690947,0.118626430801249,0.00709349949332864,0.0329246195770159,0.0023911936710988,0.0254942767950052,0.0759625390218522,0.00228951617799252,0.0104058272632674,0.00134029710805214,0.00624349635796045,0.0837669094693028,0.00192877564057573,0.0390045053360901,0.0011929725384045,0.0494276795005203,0.0816857440166493,0.0926118626430801,0.151925078043704
0.099375650364204,0.00340038184491817,0.0671679827569525,0.000278633665937945,0.0733610822060354,0.0574921956295526,0.00517401274972756,0.00502424763679188,0.00437192954579249,0.00286160249739854,0.0962539021852237,0.00319941998037482,0.0290246111987125,0.0020275542473743,0.00572320499479709,0.185483870967742,0.0105214814926891,0.104765094234573,0.00377199006371665,0.0143080124869927,0.104318418314256,0.00334857406834225,0.0360590443228729,0.00356991264422089,0.009105098855359,0.0624349635796046,0.00721029812053554,0.00561577345081241,0.00298660327027905,0.00260145681581685,0.0991155046826223,0.00311334062011003,0.0575298514507734,0.00112720266046529,0.059573361082206,0.0764828303850156,0.0809053069719043,0.138137356919875
0.0783038501560874,0.00624235678963129,0.0199092194210692,0.0093587756767761,0.0372008324661811,0.0621748178980229,0.0062838790077198,0.00477563989351869,0.00339711634377169,0.00806451612903226,0.0933922996878252,0.0056674041686037,0.0319174474354265,0.00731833737655096,0.0325182101977107,0.141779396462019,0.00357237514565167,0.0676963846848049,0.00430166760303459,0.0247138397502601,0.103537981269511,0.00452603722263614,0.0572852368508252,0.00175104454083296,0.0437044745057232,0.0642559833506764,0.00409604880264136,0.00499723535699754,0.00314430275430764,0.00234131113423517,0.0845473465140479,0.00504023536318695,0.0148647706838311,0.00647037467813155,0.0278355879292404,0.0905306971904266,0.110822060353798,0.170655567117586
0.103017689906348,0.000621556908610443,0.0613778439429731,0.00481298628026586,0.0723204994797086,0.0525494276795005,0.00180799405567389,0.00455069086486366,0.00269973674556639,0.00312174817898023,0.0772632674297607,0.00528216963354901,0.0270913969163004,0.00326708984884172,0.0158688865764828,0.149063475546306,0.00606550963296173,0.0852377161002373,0.00580755982450146,0.0335587929240375,0.090270551508845,0.00581121433498665,0.0317388393058844,0.00581121433498665,0.00494276795005204,0.0725806451612903,0.00311525969219345,0.00946944574568226,0.00388130016057561,0.00858480749219563,0.0988553590010406,0.00932424032441621,0.0432968703878596,0.00785331431245865,0.0509885535900104,0.0837669094693028,0.105098855359001,0.167533818938606
0.108740894901145,0.00125879905622991,0.0861086135719488,0.00118032159365194,0.0978147762747138,0.0460457856399584,0.00196650409366013,0.00791202202171985,0.00139749001969228,0.000260145681581687,0.0827263267429761,0.000247418315995484,0.0365409777303192,0.00348143990227003,0.00104058272632675,0.191987513007284,0.00756178135363019,0.125175765766484,0.00559815838507052,0.0416233090530697,0.118366285119667,0.0113665124997562,0.0684202925215398,0.00209627639334627,0.0439646201873049,0.0624349635796046,0.0046084965465692,0.00822652877255041,0.0027306205254473,0.0072840790842872,0.111602497398543,0.0070828658063354,0.0781169444754984,0.00680725113684446,0.081945889698231,0.0598335067637877,0.0790842872008325,0.139177939646202
0.081165452653486,0.00366822409703412,0.0432874909884526,0.00361566536435734,0.0437044745057232,0.0603537981269511,0.00282108746650938,0.0101022309255711,0.00161210623316742,0.00416233090530697,0.0939125910509886,0.00538295083505303,0.0437393015687889,0.00160023490720936,0.0299167533818939,0.19901144640999,0.00741012328417488,0.150148235960135,0.00667633605448086,0.117845993756504,0.108220603537981,0.00748864832762737,0.0483689111317216,0.00936287849415861,0.0338189386056192,0.0650364203954214,0.00361880854643789,0.00758448477477276,0.0057614629431958,0.00208116545265349,0.0796045785639958,0.00394637562072761,0.0377650538984836,0.00241073942269511,0.0343392299687825,0.0772632674297607,0.0907908428720083,0.144640998959417
0.0871488033298647,0.00399107508258178,0.0376636686119053,0.00236478674313257,0.0658168574401665,0.063735691987513,0.00310571694380604,0.0101323319948754,0.0061312489482637,0.00390218522372528,0.103277835587929,0.000522202347191281,0.0296212158974813,0.00160302441831156,0.00182101977107181,0.188865764828304,0.00622207721632741,0.088451061993251,0.0103926337717501,0.0327783558792924,0.127471383975026,0.00106143325959885,0.0390253206921939,0.00718752143920178,0.00364203954214361,0.0848074921956296,0.00548578217624118,0.0124869927159209,0.00219701937814943,0.00572320499479709,0.0866285119667014,0.00417168755908603,0.0302541710447789,0.00650284991590502,0.0517689906347555,0.0650364203954214,0.0736212278876171,0.119406867845994
